x,y,z,class_prior
1.74123128662266,1.55037393473891,1.91358615804788,3
1.19309311226007,1.77600033747976,2.78895722617666,2
0.395348069799493,3.85694530675474,3.30068111918962,1
1.69317559515360,0.841739241118122,2.88763102118540,3
2.96027937331317,2.44729727181603,-0.0631717452324891,2
4.46168240262185,2.44911103469407,2.55409806922290,3
1.03028310210522,-0.789204029367259,1.85344828056917,1
-1.17394333619561,3.04476131377179,1.92771610915510,1
-0.595433908105287,1.59615559086135,1.27937072712417,3
-0.989033878913628,1.89897012427253,2.90863097003213,1
3.28168961889068,0.0990086425235140,3.43453334313601,1
0.815166119507294,3.27058908253157,2.98865060030157,3
3.12774214663773,1.40401496615613,0.288010689082264,2
2.04868880995323,1.91242020177183,1.62754491785685,3
2.40145677995600,0.878783343892112,1.58239322178785,3
2.62613051132101,1.95372513408338,0.742111845677006,3
1.47889206265790,1.71446540480176,1.50516826509336,3
4.20462861564916,-0.537116905362262,3.09123622945096,1
2.55798436274353,1.68877634962777,0.373006664003758,2
0.792632246050927,2.86195818567412,4.18417002510861,1
3.31585292721357,0.0608613088602938,2.97753406530432,2
0.372667487927474,3.04183014108957,3.01444116644040,1
2.24409657908328,1.00917453352575,2.35719245709068,1
2.04884758716869,2.67545557572613,2.78433083960742,2
2.81142407473524,-0.205987903201530,1.21335822184018,1
3.14276529029808,1.30384232069040,0.663714370549876,2
3.19401298848996,1.38410591674016,1.60266706452377,3
4.04382922558578,2.38998172077786,1.68425891223511,2
1.59810001608913,-0.877686340995290,2.82905595139833,1
2.11137163232306,2.38363487208182,2.64394770154461,2
3.03110833258175,1.11208492653459,4.60380435956922,1
0.341886195856605,2.35619592317516,2.63591688797302,1
3.85669745037642,2.99551668822642,0.787576108648163,3
1.94998565684891,3.07564666260778,2.03913199465652,2
3.00262294818431,3.08460699749062,0.345433574500408,3
0.634446842775971,1.92797094117301,4.02152424434373,3
2.49669111869963,2.38116880122991,2.36772761307789,3
0.186398421101236,3.21919061895121,2.46999841810830,1
1.89201220733407,2.07795969954165,-0.469593804775796,2
-0.937903909267781,3.17051195151563,1.52097080553381,1
1.41393525699714,2.22274503141227,0.962001389658951,2
1.78072485446046,2.01414303688928,0.770305268216957,2
0.484836610796047,1.49096312216572,1.43261904576721,3
2.94839502399712,1.34588666684096,3.45566542404439,3
2.92818962876717,-0.884337047807777,2.44350478306389,1
0.717770231443745,0.0447664937836059,2.12720478044020,3
3.20157511360463,-0.968508439341536,4.30154389681814,1
3.45704941958435,1.97311466133412,0.903178207460670,3
0.270643543301887,1.55257075359205,3.74981618290791,1
1.73136155734580,2.48499308592111,-0.821525962428456,2
1.37079258406621,3.45172650863965,2.51498914451620,1
-0.231379604028913,1.56343292659724,1.15954058704926,1
1.39469454158063,3.95206984453234,0.901831425019294,3
0.800242738652860,3.87751410208765,1.15441544425133,2
-0.183143139722709,3.10882080595550,1.62301791420582,2
0.723307621553951,3.52489759881546,2.14097171182393,1
1.60752132766089,1.03329471249902,3.37890466269883,3
1.39211646698007,0.0214348559958726,1.53578531080330,2
1.94023049376592,1.40026212141364,3.13290679434992,3
-0.179688393625479,1.54216423384496,2.53587721736864,1
0.0313313612334784,3.66806942611468,2.19122600552628,1
2.25567529830096,2.69060722279389,1.95698575042477,3
3.27159636589231,0.992771660796774,1.49274803033847,2
-1.34825848451277,3.18545526705829,3.86860215475005,1
1.89638771438117,2.00584566993676,0.943647927123041,2
-0.187423324998743,3.29703986517800,4.54311512039534,1
2.96069700266292,2.01241184952579,1.91583034993006,2
0.230770274813680,4.11614870122231,3.48692797365760,1
2.42325376936622,-1.71978260273268,4.11799020553945,1
4.14203660616109,2.70996481758742,2.24068913184260,2
0.817863083461736,2.41096259148633,3.50534858328323,1
2.48107579052933,2.33134315089586,1.58203928294647,2
1.65152580082915,-0.112553601362470,2.25945232707862,2
3.22107381844965,-1.00595430613032,3.05282090971627,1
1.51237229814182,2.69313629946250,1.63646847612080,2
1.30821455282951,1.10505310022928,0.0589947412215512,3
1.29005489495735,3.90137037981623,4.11087318358779,1
2.58974640145288,2.22248859305683,2.77549212568267,3
2.95232310302368,2.31601748382664,3.95831721078349,3
2.70905256274787,2.86567231547964,1.48601459653713,3
2.11223562508977,1.40245908477454,-0.150989333121895,2
0.392957161688847,2.88592228501635,0.384067058567692,3
4.36441192794449,3.60108239700320,0.420870112394187,3
1.08510118442284,1.95232051625505,2.10771041338299,3
0.460554807705190,1.37158002628811,1.99180911550272,3
2.89350566559349,0.129286907847256,0.500223533135102,2
2.99520074027079,2.00206949081814,2.31255218781649,2
1.62465858972679,2.49294905841821,1.59500142375514,3
0.853533728862345,1.82437598943274,2.99879388702068,3
3.32069986698466,2.91319545029980,1.45464820186325,2
2.91202284171450,1.66051117430172,2.04963392249054,2
2.30267281371397,2.80237065880199,1.60767689272447,2
3.20747327639219,0.510417384918753,0.00197095019514748,3
2.49898934484661,0.529943560928093,2.21446934242086,3
1.72394362714835,4.01483461473353,0.900902007532449,2
0.946350374840298,0.932423413637488,1.65901845810581,3
2.34993545291194,-0.587343729615662,2.87917621992995,1
-1.12995359498945,3.69038843095503,4.28650151399986,1
2.45949025397834,1.52747312805893,1.12431892691582,3
1.53584702974211,2.76653690674926,-0.0970673765821934,3
1.10354688128511,2.87138939269227,1.81639205429243,2
0.723642843396866,2.52640775149302,3.03552862428193,2
0.772026250374267,1.17354819991223,0.478089611788441,3
1.79672460869152,2.15849695995997,1.32508890285099,3
2.57633213436854,2.36472438087399,1.88897483826718,3
3.03967957382364,2.19707962974836,0.593297813002465,3
2.02030468781276,1.51719373257094,3.43226392840824,2
2.54149628702234,1.17013002160178,-0.0397373566559289,2
2.37729679205284,2.42754611011045,3.15379621591885,3
0.500969890575363,1.11635785734470,1.57492894739147,3
3.74931471218600,-0.909063339801017,3.21310634331972,1
0.930482599850140,2.07509287204410,1.57393224456852,3
-0.0198994969588253,2.86627429965151,2.21915009700973,2
2.50378377529228,1.42968050394041,1.02411796627571,3
3.07148024129413,2.40608326756777,2.41740887552200,2
1.33471284863225,2.49189374402558,2.60872231204277,3
4.38535672492488,0.389580483138348,3.00006503778938,1
-0.0475096399809938,3.54297829672181,2.33798111400060,3
1.43920252098582,3.54725632796756,3.20037392274898,1
-0.247289799943347,3.16153143054598,1.68793645637233,1
2.27630351649619,1.22892116840948,3.77354349939051,1
-0.150484396921170,4.30638196913461,3.58589854136532,1
2.31914735135074,0.477535857194541,2.05805030032062,3
0.206476068304058,1.87331135317670,2.47292162213858,1
0.345010563721230,3.20843323472062,3.37400132894218,1
1.52872561472171,1.89717669289186,0.689815421414913,3
0.511105877896524,1.06324064154873,1.44264122085547,2
5.84447234490754,-2.68808524685076,1.48459522292573,1
2.26504405220368,2.25094659762275,0.965891919150720,3
3.26816161605748,0.934855911847286,1.12751489639557,2
0.787386586236019,4.16899429496076,3.66161307993942,1
-0.404867919186672,1.73322146403218,4.46042083256589,1
4.07435277550102,-1.63860682848029,1.35892609803806,1
0.122113637153927,3.03991225483431,4.28845284350607,1
2.97157173494354,2.97822434207540,1.55744402856341,3
3.57691304264140,2.00319217379333,1.45635162777027,2
1.92378148215492,-0.104677574462742,1.23220738102308,2
0.494264417171234,2.00266015812858,2.78767239952662,3
2.39879892281392,3.14413856023413,1.66393438917810,2
3.15962528900218,0.893421478611964,3.78567274747503,1
0.781645256454693,1.74235129168376,0.291968857814605,3
2.54707342245751,2.07989599202994,2.46399143692628,3
0.0764332087732071,1.82093586672133,1.73205671287817,2
4.49261647614581,0.522004697352618,3.59851282766079,1
0.913925097292301,0.293732366919278,0.386700408778450,2
2.42424083232066,1.10376989482961,-0.0627893145026390,2
1.37592153090499,0.846499474185775,1.58058140425722,3
0.813986580529235,4.46982430024696,1.41156260655137,2
2.55278152606399,2.48450917875602,0.152190472246886,2
0.911841024051780,3.28002520255129,1.91037075437919,2
2.17232903193649,3.96946907021204,1.19742249585098,2
-0.369239406671452,3.50092024130088,2.39545522803014,1
3.27821857318110,1.92998489197772,2.00973858063573,1
2.13984945604754,1.10914968226688,1.98645429596566,3
1.93466558582179,2.04020825774695,1.26257662682157,3
3.38426270306890,0.725091613748610,2.68152800664564,3
0.764616970693626,1.80474284617960,2.74958299380064,3
0.216227397859057,0.781821817065239,1.40089128779774,3
1.88334143518163,1.79550766021179,1.67529975152733,2
1.98013272219265,4.01869868191278,2.36341593366717,2
3.31419054691707,0.907867004401572,2.81894388775745,3
2.21304745362054,1.07539293305002,3.74357905681537,1
2.07204285248879,1.76915985717448,2.81283229800392,2
-1.67819525590831,3.03767670361927,3.59152481869691,1
1.63336278392924,2.93345594934691,0.647858954568820,2
1.22811165226886,1.23203594018244,1.30570928316643,2
1.90353299491042,3.14972662111622,2.46853862278197,3
2.48950355407407,2.77396153189091,4.18701884929366,3
0.591955609718321,1.82801726405752,2.31265797824206,2
1.20040467302550,0.433425827056317,0.822873110888874,3
0.502469811507436,2.70788313982202,0.296636319890574,3
0.971900529112457,0.834825675057145,3.35436256789921,2
1.06480446074518,0.276181919652867,3.61906569961773,3
3.84132233464152,1.80646805801695,2.19993486690509,2
2.87830924866511,0.988446887571877,2.83611237489248,1
1.54272051348006,2.35395406071488,1.89287453495393,2
2.45585508499601,2.01472354890463,3.13816735416405,3
1.60640933540512,1.87166571782455,1.88485676505352,3
2.00657740538868,2.28720150438571,0.763163403590735,2
1.74727207486644,0.303893536905430,0.875952008361739,2
1.52261417732701,1.43669455405012,2.16060079830349,3
2.20786717370164,2.69328909982559,2.83943200324732,3
0.0612795583105918,0.130582021477013,1.97761457425517,3
0.107389592906586,4.36013738945561,0.956291366999909,1
2.04613462181376,1.00220686946953,3.28644363755772,3
3.90595699206929,-1.28739092273069,3.98278803994028,1
0.290725138178699,3.49592416441719,2.73405991740039,1
1.70137267456389,0.668818630174291,2.12594802137964,2
1.97937619235418,2.64215561453083,0.733304453468811,2
2.00687611866719,1.79852421771467,1.85806633871372,2
0.994948641994535,2.12732791085210,1.33660495994204,2
2.03786051775699,1.29660894753479,3.42338057376119,2
-1.28038373151227,4.09761020685983,3.64873771213469,1
2.08158598082489,2.31352190982624,1.71659186408464,2
2.84705142625518,3.55366640061214,2.70721152944216,2
2.21593513698697,3.09486900606804,3.69398002982737,3
2.42698784993138,2.07090836259374,0.509014591103583,3
0.0183423311825576,2.65994693024982,3.44177690359175,1
1.18090436693490,1.86478917754554,1.18333942046294,3
0.657755927336124,2.42679242276072,4.05313384782073,1
-0.597052340837551,1.52059969225481,1.94182515251865,3
1.85654494424954,3.49170389345689,0.859397687182661,3
1.60300561179873,3.47516773589126,4.78487672428757,1
1.37090479371376,0.889596027838597,3.36641643624950,1
1.46895895173902,1.99642732136949,2.58959866529849,2
0.229877349671209,-0.383752468903515,2.54853537622935,3
0.672593708661415,4.15848265570254,2.36086809163551,1
1.29050204891969,1.12648275157964,1.72705217074900,3
2.31191703895490,2.66820702382005,2.81294463341958,2
0.714240316604787,3.63747540968993,2.59205899112259,1
2.16094492193814,2.38856315499406,1.99293733397619,3
1.84977785044210,2.91960922295381,4.07834556134510,3
0.645324689687542,2.16896640334749,0.576199134500820,2
2.69086537886988,-0.154061495635010,4.07977746033536,1
0.0242372462265243,1.47791698494577,1.59257834500964,2
0.284784841702192,2.65731668422367,2.12429503606219,1
0.872842692152626,0.474337688170913,4.42183481245748,2
3.23336406412778,0.846030284640918,2.22938172215325,1
0.208999765653466,3.48393325483824,3.28202687735135,1
-1.79596235397011,2.44643095544955,1.96397758753151,1
2.80733324785581,0.660031038363951,1.47436329652737,2
2.38972317641782,0.873788173460728,2.72997875286121,2
2.36503642162417,2.91479493940119,1.92000059244433,2
-0.295294618912976,4.04799340710356,1.58804302911611,1
1.79464587654766,1.01197935288576,3.22592287035410,2
0.118029496155179,2.04418858610052,2.26232661586966,1
0.0491361713720213,2.36367050886341,1.33625994153192,3
2.04698437495355,2.42436435607919,1.92326661166097,3
4.11896033990409,0.184513674454236,2.33143485129780,2
0.596770544446368,3.30382187066524,3.72225333254688,1
3.34552404614138,-1.04994061768561,1.18001166308579,1
1.90193186512524,2.95745051029163,2.45989630853600,3
2.54113954059180,1.61714789667722,2.21970699056124,1
2.32883706535531,2.26377723166429,3.10210423599770,2
2.41674961776123,1.35289573341123,1.79312611573219,3
3.66674679976539,0.496331916875882,3.55847380248623,1
2.28601402808920,2.24039532907244,1.74895701206911,3
1.20544084869006,1.60665541738493,1.37023590397052,2
2.63242390625186,3.39787619007233,3.49818919032290,3
2.54681445192437,1.14800601270437,0.672119866727294,2
1.26897148787426,-0.645549802968729,2.78839203402233,1
0.0992760933090406,2.78152518556939,1.41646092816627,3
3.02309192695814,1.81268988911704,3.01454026471963,3
2.44706632426088,1.21641871362827,1.20252536146641,3
2.74548518873279,1.78533083276409,2.11755236641578,3
0.208279532999219,2.47763639039882,2.94813440025151,2
3.87457830800398,1.11802713512413,4.15740620534600,1
1.84389051071873,1.15268162691269,2.63281356590153,3
3.10563558217787,0.574344975392505,0.877234379917470,3
1.00161196132855,1.83925187215632,2.80792364557957,3
-0.619225955186058,0.734894709984745,3.32611116831799,2
2.55125237185019,2.98039167054310,1.74639927449155,3
0.434108877956999,3.00047163919997,2.75988571335663,2
1.77351547064807,0.398145455871492,3.21396442338005,2
1.22980567724132,2.07970110104290,2.03054600612074,3
2.53951769634664,1.66415109938496,3.05642591282685,2
1.42915447003249,2.89928855019241,3.12478673994514,3
3.70728586959438,0.820833605394796,3.51184268967307,1
2.54001867538744,2.29998290502945,2.92580843958545,2
2.44260721945968,-0.290119288214210,1.25190856734826,3
0.933993735035203,2.26188824055576,1.28606596045435,1
2.36250017084401,1.38620694011860,1.60468181092622,3
-1.73589904127196,2.89334760906443,2.26301193144608,1
2.02834748097701,1.98211333284373,2.34743780380483,3
-0.133168433861389,1.69154537968259,3.61933612944385,1
3.02475585438389,-0.211440704907689,3.73266368268744,1
1.84270676742732,3.52637684522943,3.89164272152711,3
1.82315275026983,0.167894008325080,4.13374779310841,1
1.16497722760551,1.38190024237565,2.07264317914329,2
2.43626209045208,2.29299512762966,3.60947324843610,3
0.0235783643487517,1.51084625766045,2.53624114429131,3
3.05666456351559,1.24672496617460,3.32220172536130,2
2.77795868855988,1.35112731854250,3.30294552369862,1
-1.44964361752217,2.65018983970177,4.49891583018460,1
2.43439666276782,1.77010075095443,3.62486932920654,2
2.64090417064513,3.83883735073886,0.281320925152012,2
0.242840622533866,1.40639621315460,0.927882263045003,3
-0.759901714963550,3.38297590828282,3.89917207798271,1
1.73911803928716,2.52548570684331,0.779036056065536,2
2.82626812169383,2.00733443466064,1.77435183619503,3
1.58903889466845,0.826354978544700,2.00794826854657,3
0.918837642066624,3.15833443663913,2.06531523021617,1
2.64274188406851,2.94368648864308,1.10124276325383,2
0.905263581623636,-0.128835086786423,1.30769486329509,2
3.39001625444287,1.58746348581316,1.93835057805078,3
2.47239681323715,2.03309411259241,1.03687480697384,3
4.32141424991908,2.11116555535425,2.68323219248604,3
4.25957596870518,-0.589078306308256,2.88618107719063,1
