x,y,class_prior
-0.883759543734963,4.57987395058131,0
0.433530094895581,2.69961622758348,0
4.60209906238279,-0.714758490727680,0
0.377980573064708,0.869675135752061,0
3.32542601560249,-0.0930798587788074,0
3.98165750868741,-0.619549801763604,0
-0.542482593936908,4.43224952377855,0
2.14434643611388,-0.449789243737547,0
0.663795101872955,1.60825276321827,0
0.362808144514136,-1.92541912987820,0
0.773397327111125,4.24004447096649,1
-0.0934134813984677,1.03153684077134,1
2.62125952058601,0.343424558231713,0
2.65939784296061,0.00952914022436103,0
0.666133258474935,0.121113354881894,0
0.182045648368552,4.00165936275034,0
1.40024010879107,2.14383085308728,1
0.565785864251500,2.66929262633308,0
1.69238812175055,-0.299367565925812,0
4.32624360361690,-0.314984978156089,0
-0.234509929300027,3.32942963525611,0
1.37764338804788,3.24329785711923,1
0.362724150229941,4.28950136705342,0
0.817277001469232,0.447354888039129,0
-0.454408957620681,5.51810414589247,0
1.49627548539771,1.20931249809291,1
0.347830139904256,6.27877637644438,0
3.53305404270079,2.64595760833317,1
-1.66226213628426,3.24273032095830,0
1.76125701739299,0.312569831628636,1
3.44740070227067,1.64829417346661,0
1.18234924482817,0.782908643576767,1
3.97759572638211,-0.0785941688205609,0
2.24615776735930,0.442175610884887,1
0.691102804321425,3.77118797709727,0
0.560308327336500,2.68091272081777,1
2.96434920310553,-0.756379163636225,0
3.76268901589332,-0.830928937295730,0
0.293436813132967,1.43452737850947,0
2.87818407970340,2.33915638774296,1
-0.542994839100661,2.43493727762193,0
1.08965207637861,0.668574804914692,0
0.921837019690736,1.62517944132388,0
3.26912954183383,-0.0956256393344488,0
0.955800244686914,1.04428169070631,1
0.816612245978986,3.87847290947349,0
1.42173187742388,3.90129492526342,1
0.391348675045794,2.94144547270972,1
0.466945221741002,1.32352334103725,1
0.506416956520395,1.72296558577676,0
-0.773829539641912,3.85562072956584,0
1.39450507573136,-1.13500653319393,0
-0.350175308218382,2.68242728234085,0
-0.305312943544616,1.68545710584261,0
1.27130307316546,0.754165149887572,0
-0.941107494521464,4.90565471698867,0
2.75546773506351,0.912919036591277,1
3.57450601465847,1.57145942906638,1
-0.171591579544172,1.44144072634729,0
2.46349021541078,1.64335277380238,1
1.06234842343264,0.326431989959874,0
2.76349522174290,2.71712525275376,1
0.589761269703181,0.246975776268239,1
-1.26644981509714,3.36119855998500,0
4.42452415769337,0.0642456149681951,0
2.88781302537605,0.444057643669779,0
1.50893171331629,1.74680517929601,1
0.780794977972510,1.75725580361130,1
-0.406176069448079,0.863437436751994,0
-0.494279036998720,1.17462801925141,0
2.29463747413660,1.80517511701421,1
2.75643269038904,-0.726997838067186,0
4.38810146122554,0.0195178059649941,0
2.54682098952975,-0.203590891146032,0
-0.322385478046648,2.23858542157706,0
1.12169385343306,3.49961155488715,0
3.10413961342434,-0.589778007231352,0
1.82753048503711,-0.179397091946975,0
4.40498004108397,-0.897706595338923,0
4.63886710587213,0.0689510897316415,0
2.57553518119215,3.19388270459758,1
3.86845420001630,2.78032700465511,1
0.539458391956292,1.96520303354579,1
4.85788182157325,-0.304328212740225,0
2.14527883339744,2.19591701744192,1
-0.000281901219391737,1.60732730744734,0
0.0374789877246170,3.82272770717943,0
2.63721854754418,-0.854013500108366,0
-0.965948153137850,0.760341739128497,0
2.84868805005345,2.42556416070978,1
-1.29374484058787,3.33085945999286,0
0.0947057062704746,3.41861064183808,0
1.87589405933450,2.04363809731096,1
2.00305826884639,1.96579521231228,1
1.32949100564874,1.20575917088346,1
0.461528301690252,3.90598530839410,0
5.38128073856412,-0.500040513316140,0
3.22338496436129,0.0996888155154445,1
2.61553207153999,1.02426991587147,1
0.213699529827705,2.62380391443610,1
0.906357142130901,0.890361850287980,0
1.31598122354345,2.71148486399454,1
2.72370535553813,1.64058167782181,1
0.873483024428077,3.99309706778747,1
2.73256394541838,-0.0592139227573263,0
3.22187360995105,0.480436829357148,0
0.375408618447523,2.20232717585283,1
2.18852005575757,1.94095494764013,1
2.39079858223255,0.198516160397583,0
-0.0732075773437643,3.16016970890069,0
-0.972051890218532,1.58739504804537,1
3.09873001560432,1.16043603258253,1
-0.719930338713358,1.55517277706270,0
2.66841307758091,1.53333299370840,1
1.61856501781226,1.99781131104384,1
3.37127956405385,0.221376538001892,0
0.467447248660300,1.86592114539415,1
0.698596939445442,1.82955618536679,0
3.79438454978450,0.839399406479758,0
-0.663305633993155,2.04819292697677,0
1.40736418655865,0.488671779566972,1
1.35216878169094,1.33943632482994,1
-0.130020571888366,1.83720352036564,0
1.15543832360705,1.79736540563598,0
0.896207775068021,3.84607255641766,0
1.40865508136157,-2.15018630080522,0
5.04089120424248,0.524706153203555,0
2.54719198077379,1.76834004728189,1
2.15905722048201,1.42540280207996,1
3.53432214918919,0.343778295054756,0
0.835329252839410,2.31468227844349,1
1.55907927949947,2.49796829855688,1
1.93777241175941,1.29307224923276,1
1.71843595517404,3.36915478480802,0
2.65310890474825,3.24184564428545,1
-0.550444072226743,2.89656345051236,0
0.765437681468941,2.90865940248184,0
2.71647283027000,2.63730335343617,1
1.52348562398756,1.76863514349224,1
-0.628760628529580,3.40118088401938,0
0.526823107173152,4.92619497153277,1
1.56653344407035,2.49249050917917,1
-0.599755145253901,4.08290804947613,0
0.964729548703335,2.02023347348573,1
1.49499033004990,1.34817569704728,1
2.42175910765728,1.56353706246010,1
1.07273041652367,1.25907150708961,1
1.56387068738791,0.626489921942159,0
1.23278722583900,-1.00794646903538,0
-0.245871301302803,3.46312551390443,0
2.44006040251621,-1.09111026286721,0
-0.691668329516371,4.32005735268218,0
2.22702645830359,0.263558998703192,1
0.963975112718537,1.99805879842604,1
0.669508878839891,-1.11233161428394,0
2.51517010409764,1.01010209749308,1
1.98652734701410,0.904535349343384,0
4.61591640610627,0.460189948122788,0
2.33529857234127,0.821167248930266,0
2.81172825918780,-0.858566956231641,0
2.95316569136903,-0.351258479011871,0
5.43639558082320,-0.590033868498169,0
0.555117280561751,3.11851251066688,1
3.72846211715989,0.360797447438844,0
-0.316003586499797,2.76886554554141,0
0.0386757379359590,3.18328995583068,0
-0.766045046485693,1.69436125069570,0
1.57436621231581,2.56335424231323,1
-0.656715634076133,3.78383999958456,0
-0.449003105503306,0.575478256845846,0
-0.429794536923131,1.73410449851708,1
2.18803574035793,2.61372618186735,1
4.83534278100442,-0.885142153259327,0
2.81619672044008,1.35063082791684,1
0.295819460310365,2.22859458546629,0
3.01454812128568,-0.0540434335591806,0
2.00238650173749,-0.222600436776717,0
1.77895347614180,3.48522082340782,1
0.246814869560844,4.20329190846616,0
2.56882285719886,0.381076889518760,0
0.885925787719309,0.818286771226892,0
-0.518484060199083,1.62414887668329,0
3.02602430455722,0.00427060720039663,1
0.0647754758736602,3.84267478500934,0
5.77229725120951,-0.334573673090577,0
-0.0658867845916691,2.41133728284840,0
-0.356764285324312,3.22221862255851,0
2.03768876576418,1.79739190166626,1
1.53895359216478,-0.387280778550266,0
1.23998196256811,2.65063506948423,1
3.08845872517910,1.39864670312215,0
-0.428359401063454,1.47210714428180,0
-0.00710155495721878,3.01044927445202,0
2.40369357266944,4.76897708511763,1
1.07180573582503,5.49663405398121,0
1.42205719377027,2.89939973506197,1
2.56376745709876,-0.630835147483465,0
0.324922070314699,0.472493379508442,0
0.409502855995343,-0.0818610967857854,0
-1.62519823688286,2.50105996963868,0
-0.464288614588591,3.26394545730522,0
-0.0198170359364116,2.68533593669307,0
1.85491178234153,-0.0710136615601886,1
1.80965304554095,2.30455820672087,1
0.603438101042688,2.64604661035714,0
1.33077114651774,3.31937043125668,1
-1.24995690122050,4.12007512689073,0
1.54614610917489,0.0480732073611146,0
0.186398610822248,2.49156537822300,1
1.28445442856060,2.72198260737419,1
-0.997356408032832,3.62252892765608,0
1.27318663552318,2.56402046072426,1
3.77848186848652,0.338154703330277,0
0.0467294447605122,2.51824702841265,0
3.26206838150278,-0.574994746631378,0
0.430550699400925,1.80371507508526,0
1.36340643474676,1.39879578131353,1
3.71216188896223,0.747258940366390,0
1.32727251275183,2.60738119031625,1
2.66063686900687,0.376295639447216,0
0.758138766666759,1.95812598022696,0
0.634923363600267,0.850432868627006,1
2.02426257001027,2.70256615147341,1
-0.212747366450014,3.37370190784859,0
-0.191730708206744,2.22226323457458,0
0.450134613425829,4.64187464785389,0
2.01484199143775,1.21136359427798,1
2.65969851617515,-0.253417848120188,0
2.45859470081301,2.37304623663886,1
-0.208735096844448,3.68373092261784,0
2.82311453586816,-1.00437742693808,0
3.39640993542932,2.77150605528635,1
2.85555310725052,3.62969109074002,1
4.51603805149758,-1.05183837263678,0
-0.257056192542903,2.78553885892873,0
0.307334509146962,6.65876783007159,0
-1.09048234503068,1.18599093847072,0
2.34348302405788,0.249320617437521,0
1.27234783620833,2.59237546072692,1
1.28550200208527,0.198543056727417,0
1.12130720010015,3.21929978883264,1
2.64551127877298,0.773372051330464,0
1.93920229258974,2.73929569013803,1
1.14597988690200,2.04903857328490,1
-1.79130122380932,2.01246374484159,0
-0.0202856518440000,2.33234309889766,0
-0.0391609913589824,2.84024956427271,0
1.58903284969543,0.490511760313774,1
0.197168865773108,3.32852544843275,0
-0.354644744160035,2.67997992652278,0
0.568949587174822,2.83656416733772,0
0.686225846316626,1.26953790614277,1
3.42135562894790,0.749600088775456,0
3.04250107743349,-0.363010830115249,1
2.99558217605791,1.55820809151398,1
2.88165864252302,1.29624466090194,0
2.10485877895370,0.699590639636967,0
2.71182030544165,0.0837372454187554,0
2.25805387229481,2.28140952491124,1
-0.330109398567607,4.26156431346272,0
0.157964534230458,1.41062993330195,0
1.68288284997859,-1.04328607715480,0
2.57510252289588,0.234168414081449,1
1.27484532262039,3.28155524844848,1
-0.337787116364779,1.74695858194847,0
1.59365417138399,2.17872570337504,1
0.559492876582935,4.61748211432452,0
1.33149695463416,0.701794606218471,0
-0.226367810462780,3.70817381667927,0
0.967921632458497,1.86774738620601,1
1.78894325522772,3.48587662959594,0
0.191817231214101,3.94442071954691,0
3.25088345540250,-0.0831132332122080,0
1.95805156769099,3.42198403383980,1
-0.181722415923086,0.699814989711906,0
1.57031959560707,2.69327259419998,1
2.66396348178342,-1.62155835359479,0
-1.38483143542543,0.293467247181987,0
5.65034681628985,-0.511736589373495,0
-0.551880672554828,-0.953177582958140,0
0.538428713387508,-0.0800992541949915,0
2.04509954007643,0.526001847668132,0
2.84032746798286,0.410288019521757,0
0.196106849944421,3.27259320043342,0
-1.09067224165918,2.43270578794893,0
3.72186381322174,1.31312665947919,0
0.912225460682469,4.08608547783856,0
0.361080533424870,2.56886959936057,0
-0.399289416513141,5.19567094635570,0
1.36205790524197,2.65070384597424,1
5.02956887020081,0.285082005829772,0
2.61060652162507,2.68555838846164,1
2.02423777774514,0.853155292778988,0
0.855547058372119,3.35147045187196,0
1.70880720672513,2.13197202369911,1
0.409422336715854,4.23168078225562,0
0.408644534711661,3.18255177845907,0
0.965540613468849,3.40393166477739,1
-0.350772457304560,4.19926346442212,0
2.33624903766967,1.93723017878872,1
-0.192235464809151,-0.140589258669001,0
-0.676422146598002,2.29843325116394,0
2.34586696996182,3.83511187332378,1
6.44516302893282,-0.284963687927760,0
4.92110779863863,-0.603445848182855,0
2.47016305566383,0.311838595447432,0
1.58933618864337,0.725178879641115,0
1.67484752300951,1.75919535969736,1
2.64572784303275,-1.61344265488588,0
5.16588299891557,0.292403993527314,0
4.93393965456739,0.225585785610515,0
1.31776549950830,3.00366996380894,0
2.93520443295424,1.42779656026142,1
-1.11788914426977,2.31727857819467,0
3.91085659400179,1.13618018992095,0
-0.664250790488547,2.39305822266291,0
-0.371889802612062,2.90947129824251,0
2.46463404561862,1.87850114787337,1
0.466778190561025,1.72251488159145,0
-1.01724849484581,2.34287104046666,0
3.56886904012017,0.526088323920594,0
-1.32696956901710,3.09862221508256,0
1.70199997904706,0.0641422983957590,0
-0.919116871147747,0.881862709925037,0
2.06971096965860,1.95722121365210,0
0.352410782926287,4.03471590413686,0
4.72055200146914,0.169869463335040,0
2.59701047550606,-0.154194194862254,0
1.29676484114027,0.191059487721934,0
4.63327484798431,0.547616526145828,0
-0.737785555433889,2.28934912250748,0
2.97522014708625,1.82219512922470,1
2.61362050916935,0.999100588162561,1
1.96951406867168,3.58728812313575,1
2.97000316177308,2.95667996874245,1
1.47376666166486,1.42400364352449,1
0.360964093967734,1.19643095282941,0
-0.529426224841389,3.74046142892028,0
1.37813634323993,2.63007981413805,1
1.69899489874900,2.03477434954843,0
2.59967501491808,0.235918725500697,0
1.30005688629111,3.05626670767947,0
2.84401127233192,2.45712185014585,1
4.61606144431234,-0.0713318555367357,0
-0.761088854578516,5.09471024384369,0
1.68634811747743,-1.27783955933589,1
2.89155596535033,0.835769810009129,0
0.462967890958769,4.71684541813375,0
1.44313658450366,-0.390891274286499,0
2.48379058693117,-0.631310243421299,0
2.56303890385387,0.724430249457234,0
3.37461642156111,-1.79268477443931,0
0.488634676744349,4.46586684827995,0
1.62308538711289,3.26643889822194,1
0.361472586094573,1.34158934031488,0
0.624113529547929,3.49488615806578,0
1.98236013744127,0.466858119135111,0
3.25989992899975,1.45595628131348,1
2.09040653659446,0.393469242858927,1
3.08516934996042,-0.0838314614156742,0
0.359697483118261,3.53653109838908,0
2.53699619952744,0.488878544404718,0
2.27284957363325,0.553212570800578,0
1.73058560140426,2.16041288698137,1
-0.00490368287825958,3.50060905685886,0
1.84870059571496,1.89893562036335,1
5.16493168048735,0.433953710698426,0
-0.0852206590747076,3.68183173280653,0
3.40614218296664,1.91710549021010,1
0.258585627596901,3.51160428874916,0
0.623147486449680,3.34155993046731,0
-0.237775001418222,3.80910436813870,1
2.28499645957519,1.50772459198998,1
-0.277572237396585,3.90116112709435,0
-0.112871675564969,3.11454352969630,0
0.671808655178649,-0.00918001681483988,0
2.29153947471107,1.93042629141697,1
0.0374985675677421,2.14727848693432,0
2.52732156611700,0.456833026310748,0
2.47036218466422,-0.607773793289672,0
1.55545724337181,2.82468373658564,1
0.0250556458042258,5.71157586561830,0
0.569396275318813,2.11873486976736,1
-0.262501331903227,3.43467066992175,0
3.49925401237588,0.690383336386671,1
0.955271690949524,3.37504424127602,1
-0.218565932202706,5.73248532455488,0
-0.251984633700768,3.67598297969358,0
5.29343138442576,1.31881852396705,0
2.34406886687023,-0.0342622057017339,1
-0.989611484114614,3.26682747430055,0
1.57362229226255,-0.494188619484345,1
0.367076146211227,4.53180317895588,0
1.09061997692571,3.30190925356120,1
0.496780514269424,2.97395248351221,1
0.291300430942436,2.34856992061273,0
2.50493805984808,1.45609460248753,1
2.14868495792688,2.74925913358922,1
0.915802774986857,1.68935365976741,0
0.915135342422662,0.334551350845313,1
2.47314829663585,1.86931144825507,1
-0.177921287179638,2.62334755565840,0
1.76995189222454,2.33588682982158,1
2.93184592854457,3.14138297074015,1
-1.07453033760159,2.19729980822399,0
2.10246684601808,1.88977341081369,0
4.42885048870234,0.400601060799050,1
0.230601844531389,1.88562027634041,0
1.17102941759559,2.94220932825273,1
4.26495021827317,-0.439825322630544,0
4.91391025626202,-0.959635805806007,0
1.73432683401524,2.25233029472016,1
-0.232939248041248,2.36714237829997,0
-0.481929800966278,2.53615498584840,0
0.697716844938957,1.91520654778144,1
2.15702920038897,1.23613977622494,1
0.425297766713412,0.226536454715380,0
3.08170065909591,-0.327615107222741,0
1.09693085335436,-0.129222298772619,0
1.82662110160479,-0.443427360382449,0
2.25877168173970,1.09359697864421,1
1.61727814508712,1.36269864887373,1
